race_id,runners,top1_hit,top3_hit,winner_rank,reciprocal_rank,random_top1_expected,random_top3_expected,start_time_iso,competition_id,competition_name,race_number,race_name
10172298,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-02-21T01:45:00+00:00,2,Caulfield,2,R2 Sportsbet Zeditave Stakes
10172118,12,0,0,7,0.14285714285714285,0.08333333333333333,0.25,2026-02-21T01:52:00+00:00,999,Ellerslie,5,R5 Eagle Technology Avondale Guineas
10172234,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-21T01:56:00+00:00,1,Morphettville,1,R1 M&J Chickens (Bm80)
10172478,5,0,1,3,0.3333333333333333,0.2,0.6,2026-02-21T02:00:00+00:00,2,Alice Springs,2,R2 Vale Michael Smith Hcp (58)
10172316,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-02-21T02:05:00+00:00,2,Rosehill,2,R2 Tab Highway Hcp (C3)
10172374,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-02-21T02:12:00+00:00,1,Doomben,1,R1 Gallopers Sports Club Hcp
10172153,8,1,1,1,1.0,0.125,0.375,2026-02-21T02:14:00+00:00,6,Otaki,6,R6 Harcourts Ōtaki Hcp
10176190,8,1,1,1,1.0,0.125,0.375,2026-02-21T02:16:00+00:00,1,Wyong,1,R1 Gosford Masonic Centre Plate (C1)
10172303,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-02-21T02:20:00+00:00,3,Caulfield,3,R3 Sportsbet Victoria Gold Cup
10172116,11,0,0,8,0.125,0.09090909090909091,0.2727272727272727,2026-02-21T02:28:00+00:00,999,Ellerslie,6,R6 Sport Nation Ōtaki Māori Classic
10172232,8,1,1,1,1.0,0.125,0.375,2026-02-21T02:32:00+00:00,2,Morphettville,2,R2 Sportsbet Adelaide Cup Day Monday 9 March Hcp (66)
10172480,5,0,1,2,0.5,0.2,0.6,2026-02-21T02:34:00+00:00,3,Alice Springs,3,R3 Gallagher Insurance Brokers Hcp (C2)
10176065,10,0,1,3,0.3333333333333333,0.1,0.3,2026-02-21T02:36:00+00:00,1,Yarra Valley,1,R1 Coopersmith Group Mdn Plate
10172315,9,0,0,8,0.125,0.1111111111111111,0.3333333333333333,2026-02-21T02:40:00+00:00,999,Rosehill,3,R3 Queen Bee Project Sprint (Bm78)
10172365,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-02-21T02:47:00+00:00,2,Doomben,2,R2 Become A Brc Member (Bm80)
10172150,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-02-21T02:49:00+00:00,999,Otaki,7,R7 New World Ōtaki Hcp
10176191,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-21T02:51:00+00:00,2,Wyong,2,R2 Wyong Roos Foundation Mdn Hcp
10168710,4,1,1,1,1.0,0.25,0.75,2026-02-21T02:53:00+00:00,1,Kangaroo Island,1,R1 Sealink (Bm58)
10172305,13,0,1,2,0.5,0.07692307692307693,0.23076923076923078,2026-02-21T02:55:00+00:00,4,Caulfield,4,R4 Stow Storage Autumn Classic
10176082,5,1,1,1,1.0,0.2,0.6,2026-02-21T03:00:00+00:00,1,Mudgee,1,R1 Printstrom Showcase Mdn Plate
10172122,18,0,0,13,0.07692307692307693,0.05555555555555555,0.16666666666666666,2026-02-21T03:03:00+00:00,999,Ellerslie,7,R7 Eagle Technology Avondale Cup
10176202,15,0,1,3,0.3333333333333333,0.06666666666666667,0.2,2026-02-21T03:04:00+00:00,1,Gold Coast,1,R1 Viva Racing Mdn Hcp
10172236,9,0,0,5,0.2,0.1111111111111111,0.3333333333333333,2026-02-21T03:07:00+00:00,3,Morphettville,3,R3 Ule Hoof Oil (Bm64)
10172473,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-21T03:09:00+00:00,4,Alice Springs,4,R4 Ladbrokes Big Bets (Bm76)
10176060,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T03:11:00+00:00,2,Yarra Valley,2,R2 Mark Leonard Plumbing Mdn Plate
10172311,12,0,0,6,0.16666666666666666,0.08333333333333333,0.25,2026-02-21T03:15:00+00:00,999,Rosehill,4,R4 The Agency Real Estate (Bm78)
10176045,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-21T03:20:00+00:00,1,Tuncurry,1,R1 Tuncurry Beach Bowling Club (Bm50)
10172369,12,0,0,4,0.25,0.08333333333333333,0.25,2026-02-21T03:22:00+00:00,999,Doomben,3,R3 Sunset Soiree Book Now Hcp (C1)
10172154,12,0,1,2,0.5,0.08333333333333333,0.25,2026-02-21T03:24:00+00:00,8,Otaki,8,R8 Ōtaki Tyre Repairs (Bm65)
10176195,5,1,1,1,1.0,0.2,0.6,2026-02-21T03:26:00+00:00,3,Wyong,3,R3 Abbey Timber - Gary Turner Memorial Provincial Mdn Plate
10168711,4,1,1,1,1.0,0.25,0.75,2026-02-21T03:28:00+00:00,2,Kangaroo Island,2,R2 Hahn West End (Bm62)
10172304,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-02-21T03:30:00+00:00,5,Caulfield,5,R5 Sportsbet Angus Armanasco Stakes
10176084,8,1,1,1,1.0,0.125,0.375,2026-02-21T03:35:00+00:00,2,Mudgee,2,R2 Manly Sea Eagles Country Boosted Mdn Hcp
10172115,17,1,1,1,1.0,0.058823529411764705,0.17647058823529413,2026-02-21T03:38:00+00:00,8,Ellerslie,8,R8 Al Basti Equiworld Dubai New Zealand Oaks
10176199,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T03:39:00+00:00,2,Gold Coast,2,R2 Bendworx Steel Solutions Mdn Hcp
10172229,12,0,0,7,0.14285714285714285,0.08333333333333333,0.25,2026-02-21T03:42:00+00:00,999,Morphettville,4,R4 Michael And Virginia Wedding Anniversary Hcp (66)
10172474,5,0,1,2,0.5,0.2,0.6,2026-02-21T03:44:00+00:00,5,Alice Springs,5,R5 Povey Stirk Lawyers Mdn Plate
10176061,10,0,1,2,0.5,0.1,0.3,2026-02-21T03:46:00+00:00,3,Yarra Valley,3,R3 Mounting Yard Diamond Mdn Plate
10172314,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T03:50:00+00:00,5,Rosehill,5,R5 Racing And Sports (Bm100)
10176041,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-02-21T03:55:00+00:00,2,Tuncurry,2,R2 Forster Bowling Club (Bm50)
10172366,12,1,1,1,1.0,0.08333333333333333,0.25,2026-02-21T03:58:00+00:00,4,Doomben,4,R4 Racecourse Village Hcp (68)
10176192,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-21T04:02:00+00:00,4,Wyong,4,R4 Rentokil Initial Midway (Bm64)
10168712,7,0,0,4,0.25,0.14285714285714285,0.42857142857142855,2026-02-21T04:03:00+00:00,3,Kangaroo Island,3,R3 Novotel Melbourne South Wharf (Bm58)
10172301,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T04:05:00+00:00,6,Caulfield,6,R6 Catanach's Jewellers Mannerism Stakes
10176083,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T04:10:00+00:00,3,Mudgee,3,R3 Gooree Park Wines Country Boosted Showcase Hcp (C1)
10172114,12,0,1,2,0.5,0.08333333333333333,0.25,2026-02-21T04:13:00+00:00,9,Ellerslie,9,R9 Horizon By Skycity Hcp
10176200,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-02-21T04:14:00+00:00,3,Gold Coast,3,R3 Stephen Mclean Racing Mdn Hcp
10172228,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T04:17:00+00:00,5,Morphettville,5,R5 Sportsbet Cinderella Stakes
10172479,4,0,0,4,0.25,0.25,0.75,2026-02-21T04:19:00+00:00,6,Alice Springs,6,R6 Easycarwash (Bm54)
10176062,10,0,1,2,0.5,0.1,0.3,2026-02-21T04:21:00+00:00,4,Yarra Valley,4,R4 Intraceuticals Hcp (56)
10172310,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-02-21T04:25:00+00:00,6,Rosehill,6,R6 Chandon Silver Slipper Stakes
10172663,8,1,1,1,1.0,0.125,0.375,2026-02-21T04:28:00+00:00,1,Ascot,1,R1 Mca Polytrack Hcp
10176042,10,0,0,4,0.25,0.1,0.3,2026-02-21T04:30:00+00:00,3,Tuncurry,3,R3 Ray Jacobs Mw Mdn Plate
10172372,8,1,1,1,1.0,0.125,0.375,2026-02-21T04:32:00+00:00,5,Doomben,5,R5 Drinkwise Hcp
10176194,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-02-21T04:36:00+00:00,5,Wyong,5,R5 Freemasons Central Coast/Karagi Court Mdn Hcp
10172307,8,0,1,2,0.5,0.125,0.375,2026-02-21T04:40:00+00:00,7,Caulfield,7,R7 Henley Homes Futurity Stakes
10176085,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-02-21T04:45:00+00:00,4,Mudgee,4,R4 The Rabbitohs Classic Showcase (Bm58)
10176198,10,1,1,1,1.0,0.1,0.3,2026-02-21T04:49:00+00:00,4,Gold Coast,4,R4 Matthew Dunn Racing Hcp
10172230,11,0,0,8,0.125,0.09090909090909091,0.2727272727272727,2026-02-21T04:52:00+00:00,999,Morphettville,6,R6 Daniel 'Mini' Balfour Memorial (Bm64)
10172476,4,1,1,1,1.0,0.25,0.75,2026-02-21T04:54:00+00:00,7,Alice Springs,7,R7 Pfd Foods Race Day 18Th April (Bm76)
10176063,10,0,0,5,0.2,0.1,0.3,2026-02-21T04:56:00+00:00,999,Yarra Valley,5,R5 Shades Of Pink Diamond Hcp (56)
10172312,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-02-21T05:00:00+00:00,7,Rosehill,7,R7 Parramatta Cup
10172671,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-02-21T05:03:00+00:00,2,Ascot,2,R2 Tabtouch - Westspeed Platinum (Rs0ly)
10176043,10,0,1,2,0.5,0.1,0.3,2026-02-21T05:05:00+00:00,4,Tuncurry,4,R4 Club Forster/Sporties (Bm50)
10172371,11,0,0,4,0.25,0.09090909090909091,0.2727272727272727,2026-02-21T05:07:00+00:00,999,Doomben,6,R6 Ladbrokes Blackbook (Rs0mw)
10176196,6,0,0,5,0.2,0.16666666666666666,0.5,2026-02-21T05:11:00+00:00,6,Wyong,6,R6 Wideline Windows & Doors Super Mdn Hcp
10168707,8,0,1,2,0.5,0.125,0.375,2026-02-21T05:13:00+00:00,5,Kangaroo Island,5,R5 Sportsbet (Bm54)
10172302,16,0,0,8,0.125,0.0625,0.1875,2026-02-21T05:15:00+00:00,999,Caulfield,8,R8 Sportsbet Blue Diamond Stakes
10176086,11,0,0,10,0.1,0.09090909090909091,0.2727272727272727,2026-02-21T05:20:00+00:00,999,Mudgee,5,R5 Radio 2Mg & Real Fm Showcase (Bm66)
10172608,8,0,0,5,0.2,0.125,0.375,2026-02-21T05:22:00+00:00,1,Albany,1,R1 Tabtouch Same Race Multi Mdn
10176204,8,0,0,4,0.25,0.125,0.375,2026-02-21T05:24:00+00:00,5,Gold Coast,5,R5 Widden Stud (Bm65)
10172235,15,0,0,11,0.09090909090909091,0.06666666666666667,0.2,2026-02-21T05:27:00+00:00,999,Morphettville,7,R7 Sportsbet Lord Reims Stakes
10172477,5,0,0,4,0.25,0.2,0.6,2026-02-21T05:29:00+00:00,8,Alice Springs,8,R8 Tradies Day April 11Th Free Entry Hcp (64)
10176064,10,0,0,6,0.16666666666666666,0.1,0.3,2026-02-21T05:31:00+00:00,6,Yarra Valley,6,R6 Sgs Logistics Hcp (56)
10172313,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-02-21T05:35:00+00:00,8,Rosehill,8,R8 Kia Ora Hobartville Stakes
10172664,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-02-21T05:39:00+00:00,3,Ascot,3,R3 City Of Belmont Plate
10176044,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-02-21T05:41:00+00:00,5,Tuncurry,5,R5 Mid Coast Automotive Plate (C1)
10172370,10,0,1,2,0.5,0.1,0.3,2026-02-21T05:43:00+00:00,7,Doomben,7,R7 Sky Racing Plate (C3)
10168708,10,0,1,2,0.5,0.1,0.3,2026-02-21T05:47:00+00:00,6,Kangaroo Island,6,R6 Penneshaw Pub Kangaroo Island Cup (Bm72)
10176193,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-02-21T05:50:00+00:00,7,Wyong,7,R7 Peter Mac Automotive - Peter Mcauley Memorial Race (Bm64)
10172299,13,0,1,2,0.5,0.07692307692307693,0.23076923076923078,2026-02-21T05:55:00+00:00,9,Caulfield,9,R9 Sportsbet Oakleigh Plate
10176080,12,0,0,7,0.14285714285714285,0.08333333333333333,0.25,2026-02-21T06:00:00+00:00,999,Mudgee,6,R6 Ross Granata Motors - Tab Venue Mode Showcase (Bm66)
10172611,5,0,1,3,0.3333333333333333,0.2,0.6,2026-02-21T06:02:00+00:00,2,Albany,2,R2 Case Ih Power & Precision (Bm70+)
10176203,8,0,0,5,0.2,0.125,0.375,2026-02-21T06:04:00+00:00,6,Gold Coast,6,R6 Cornerstone Risk Group Hcp (C5)
10172233,11,0,0,9,0.1111111111111111,0.09090909090909091,0.2727272727272727,2026-02-21T06:07:00+00:00,999,Morphettville,8,R8 Sportsbet City Of Marion Stakes
10176066,10,0,0,5,0.2,0.1,0.3,2026-02-21T06:11:00+00:00,999,Yarra Valley,7,R7 V & B Constructions Hcp (56)
10172319,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T06:15:00+00:00,9,Rosehill,9,R9 Vinery Stud Millie Fox Stakes
10172665,10,0,1,2,0.5,0.1,0.3,2026-02-21T06:19:00+00:00,4,Ascot,4,R4 Peters Investments (Rs1mw)
10176046,10,1,1,1,1.0,0.1,0.3,2026-02-21T06:21:00+00:00,6,Tuncurry,6,R6 Troppo Jacks @ Tuncurry Beach Bowling Club Mdn Hcp
10172367,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-02-21T06:23:00+00:00,8,Doomben,8,R8 Girls Day Out 7 March (Rs0mw)
10168709,8,0,0,4,0.25,0.125,0.375,2026-02-21T06:27:00+00:00,7,Kangaroo Island,7,R7 Elders Financial Services Hcp (56)
10176189,7,0,0,6,0.16666666666666666,0.14285714285714285,0.42857142857142855,2026-02-21T06:30:00+00:00,8,Wyong,8,R8 Kimick Holdings (Bm64)
10172300,10,0,1,2,0.5,0.1,0.3,2026-02-21T06:35:00+00:00,279,Caulfield,10,R10 Lamaro's Hotel (Bm84)
10176081,14,0,0,5,0.2,0.07142857142857142,0.21428571428571427,2026-02-21T06:40:00+00:00,7,Mudgee,7,R7 Evergreen Turf Cdra Country Championships Qualifier (C5)
10172610,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-02-21T06:42:00+00:00,3,Albany,3,R3 Farmers Centre Harvest With Confidence (Bm58+)
10176197,14,0,0,13,0.07692307692307693,0.07142857142857142,0.21428571428571427,2026-02-21T06:45:00+00:00,999,Gold Coast,7,R7 Ezy Projects Hcp (58)
10172231,12,0,0,5,0.2,0.08333333333333333,0.25,2026-02-21T06:49:00+00:00,9,Morphettville,9,R9 Adelaide Galvanising Industries Hcp (70)
10172317,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-02-21T06:55:00+00:00,580,Rosehill,10,R10 Rosehill Bowling Club (Bm94)
10172667,10,0,1,2,0.5,0.1,0.3,2026-02-21T06:59:00+00:00,5,Ascot,5,R5 Croser Sparkling (Bm72+)
10172373,11,0,0,4,0.25,0.09090909090909091,0.2727272727272727,2026-02-21T07:03:00+00:00,9,Doomben,9,R9 Xxxx (Bm78)
10176096,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-02-21T07:16:00+00:00,1,Toowoomba,1,R1 Living Turf Mdn Plate
10172612,10,0,1,2,0.5,0.1,0.3,2026-02-21T07:20:00+00:00,4,Albany,4,R4 Farmers Centre Raised Red Mdn
10176201,11,0,0,6,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-02-21T07:24:00+00:00,999,Gold Coast,8,R8 Matthew Hoysted Racing (Bm68)
10172666,10,1,1,1,1.0,0.1,0.3,2026-02-21T07:36:00+00:00,6,Ascot,6,R6 Happy Birthday Tahlia Allen (Bm66+)
10172368,10,0,1,3,0.3333333333333333,0.1,0.3,2026-02-21T07:45:00+00:00,330,Doomben,10,R10 Ladbrokes Owners Promotion Plate (C6)
10176097,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-02-21T07:54:00+00:00,2,Toowoomba,2,R2 Cooper Commercial Hcp (C2)
10172606,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-21T07:58:00+00:00,5,Albany,5,R5 Everyone Needs A Steiger Hcp (C2)
10172669,12,0,0,6,0.16666666666666666,0.08333333333333333,0.25,2026-02-21T08:14:00+00:00,7,Ascot,7,R7 Pearce Racing Yearling Parade Tomorrow (Bm66+)
10176099,10,0,1,3,0.3333333333333333,0.1,0.3,2026-02-21T08:28:00+00:00,3,Toowoomba,3,R3 Brown Family Wine Group (Bm70)
10172609,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-02-21T08:37:00+00:00,6,Albany,6,R6 Specsplus Retired Jockeys Hcp (C2)
10172668,15,0,0,14,0.07142857142857142,0.06666666666666667,0.2,2026-02-21T08:50:00+00:00,999,Ascot,8,R8 Reliable Asset Maintenance - Detonator Stakes
10176098,8,0,1,2,0.5,0.125,0.375,2026-02-21T09:07:00+00:00,4,Toowoomba,4,R4 Kennards Hire Hcp (58)
10172607,10,0,1,3,0.3333333333333333,0.1,0.3,2026-02-21T09:10:00+00:00,7,Albany,7,R7 Have You Seen The New Af Combine (Bm64+)
10172670,15,0,0,8,0.125,0.06666666666666667,0.2,2026-02-21T09:28:00+00:00,9,Ascot,9,R9 Mrs Mac's (Rs1mw)
10176100,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-02-21T09:43:00+00:00,5,Toowoomba,5,R5 Provincial Distributors Mdn Hcp
10176101,5,1,1,1,1.0,0.2,0.6,2026-02-21T10:18:00+00:00,6,Toowoomba,6,R6 Elegant Blinds Toowoomba (Bm65)
10176095,8,0,1,3,0.3333333333333333,0.125,0.375,2026-02-21T10:48:00+00:00,7,Toowoomba,7,R7 Laser Clinics Australia Mdn Hcp
10172142,5,0,1,2,0.5,0.2,0.6,2026-02-21T23:25:00+00:00,1,Wanganui,1,R1 Wanganui Function Centre 2Yo
10172139,8,0,1,2,0.5,0.125,0.375,2026-02-22T00:07:00+00:00,2,Wanganui,2,R2 Wanganui Insurance Brokers Mdn
10172169,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-02-22T00:25:00+00:00,1,Taupo,1,R1 Redline Transportable Homes Mdn
10172145,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-02-22T00:42:00+00:00,3,Wanganui,3,R3 Nzb Mega Maiden Series Mdn
10172174,4,0,1,3,0.3333333333333333,0.25,0.75,2026-02-22T01:00:00+00:00,2,Taupo,2,R2 Giltrap Agrizone - Taupo 3Yo
10172140,8,0,1,3,0.3333333333333333,0.125,0.375,2026-02-22T01:17:00+00:00,4,Wanganui,4,R4 Ezi-Finance (Bm65)
10172171,10,0,0,4,0.25,0.1,0.3,2026-02-22T01:35:00+00:00,3,Taupo,3,R3 Property Brokers - Tokoroa Mdn
10172141,10,0,1,2,0.5,0.1,0.3,2026-02-22T01:52:00+00:00,5,Wanganui,5,R5 Wanganui Greyhound Club Racing Friday @ Hatrick Mdn
10172173,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-02-22T02:09:00+00:00,4,Taupo,4,R4 Water Services Nz - Taupo (Bm65)
10176069,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-02-22T02:10:00+00:00,1,Port Macquarie,1,R1 Bakewell Haulage Country Boosted Showcase Mdn Plate
10176148,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-02-22T02:15:00+00:00,1,Ballarat,1,R1 Vale Jim Wells Mdn Plate
10176340,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-22T02:20:00+00:00,1,Sunshine Coast,1,R1 Boss Building Maintenance Mdn Plate
10176028,5,0,0,4,0.25,0.2,0.6,2026-02-22T02:25:00+00:00,1,Balaklava,1,R1 Port Clinton Community & Sports Club Inc Plate (C1)
10172144,10,0,0,4,0.25,0.1,0.3,2026-02-22T02:27:00+00:00,6,Wanganui,6,R6 Jolt Coffee House (Bm75)
10176233,10,0,0,7,0.14285714285714285,0.1,0.3,2026-02-22T02:35:00+00:00,999,Moe,1,R1 Hurricane Hire Mdn Plate
10176026,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-02-22T02:40:00+00:00,1,Nowra,1,R1 Astute Financial Mdn Plate
10172168,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-22T02:45:00+00:00,5,Taupo,5,R5 Dickie Direct Nz Mdn
10176075,7,0,0,5,0.2,0.14285714285714285,0.42857142857142855,2026-02-22T02:50:00+00:00,2,Port Macquarie,2,R2 Carlton Dry 3.5 Showcase Mdn Hcp
10176154,10,1,1,1,1.0,0.1,0.3,2026-02-22T02:55:00+00:00,2,Ballarat,2,R2 Hertz Mdn Plate
10176336,7,0,0,5,0.2,0.14285714285714285,0.42857142857142855,2026-02-22T02:59:00+00:00,2,Sunshine Coast,2,R2 Christmas Complete Hcp (C3)
10172146,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-02-22T03:02:00+00:00,7,Wanganui,7,R7 Mad Butcher Wanganui Mdn
10176029,6,0,1,2,0.5,0.16666666666666666,0.5,2026-02-22T03:03:00+00:00,2,Balaklava,2,R2 Adelaide Galvanising Industries (Bm66)
10176020,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-02-22T03:10:00+00:00,2,Nowra,2,R2 Affinity Constructions Country Boosted Mdn Plate
10176235,8,0,0,4,0.25,0.125,0.375,2026-02-22T03:15:00+00:00,999,Moe,2,R2 Phoenix Mdn Plate
10172172,8,0,1,3,0.3333333333333333,0.125,0.375,2026-02-22T03:20:00+00:00,6,Taupo,6,R6 Central Livestock Mdn
10176071,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-02-22T03:25:00+00:00,3,Port Macquarie,3,R3 De Bortoli Wines Country Boosted (Bm58)
10176149,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-02-22T03:30:00+00:00,3,Ballarat,3,R3 Tobin Brothers Funerals Mdn Plate
10176334,9,0,0,5,0.2,0.1111111111111111,0.3333333333333333,2026-02-22T03:34:00+00:00,3,Sunshine Coast,3,R3 Precision Turf Management Mdn Hcp
10172143,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-02-22T03:35:00+00:00,8,Wanganui,8,R8 Sharen Tunnell @ Arizto Real Estate (Bm65)
10176030,8,0,1,2,0.5,0.125,0.375,2026-02-22T03:38:00+00:00,3,Balaklava,3,R3 Sportsbet Racing Form Mdn Plate
10176021,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-22T03:45:00+00:00,3,Nowra,3,R3 The Country Club St Georges Basin Country Boosted (Bm58)
10176236,8,1,1,1,1.0,0.125,0.375,2026-02-22T03:50:00+00:00,3,Moe,3,R3 Mcdonalds Gippsland Mdn Plate
10172170,5,0,1,2,0.5,0.2,0.6,2026-02-22T03:55:00+00:00,7,Taupo,7,R7 Rabobank Cup
10176070,8,0,1,2,0.5,0.125,0.375,2026-02-22T04:00:00+00:00,4,Port Macquarie,4,R4 Mcguigan Bmw Super Mdn Plate
10176150,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-02-22T04:05:00+00:00,4,Ballarat,4,R4 Mortimer Petroleum Mdn Plate
10176337,10,1,1,1,1.0,0.1,0.3,2026-02-22T04:09:00+00:00,4,Sunshine Coast,4,R4 Streeter Industries Mdn Hcp
10176031,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-22T04:13:00+00:00,4,Balaklava,4,R4 Taylors Wines Mdn Plate
10176022,8,1,1,1,1.0,0.125,0.375,2026-02-22T04:20:00+00:00,4,Nowra,4,R4 Rowan Mclean Eadie Memorial (Bm74)
10176234,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-02-22T04:25:00+00:00,4,Moe,4,R4 Law Somerville Industries (Bm56)
10172175,12,1,1,1,1.0,0.08333333333333333,0.25,2026-02-22T04:30:00+00:00,8,Taupo,8,R8 Fiber Fresh (Bm65)
10176073,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-02-22T04:35:00+00:00,5,Port Macquarie,5,R5 Home Of Live Sport @ Port City Bowling Club Showcase (Bm58)
10176151,10,0,1,2,0.5,0.1,0.3,2026-02-22T04:40:00+00:00,5,Ballarat,5,R5 Manhari (Bm62)
10176339,8,1,1,1,1.0,0.125,0.375,2026-02-22T04:44:00+00:00,5,Sunshine Coast,5,R5 Veterans Wellbeing Foundation Hcp
10176034,11,0,0,5,0.2,0.09090909090909091,0.2727272727272727,2026-02-22T04:48:00+00:00,5,Balaklava,5,R5 Happy 50Th Jon G Mdn Plate
10176023,8,1,1,1,1.0,0.125,0.375,2026-02-22T04:55:00+00:00,5,Nowra,5,R5 Pelican Rocks Cafe Hcp (C1)
10176230,12,1,1,1,1.0,0.08333333333333333,0.25,2026-02-22T05:00:00+00:00,5,Moe,5,R5 John Kerr Real Estate (Bm56)
10176359,6,1,1,1,1.0,0.16666666666666666,0.5,2026-02-22T05:05:00+00:00,1,Pinjarra Scarpside,1,R1 Tabtouch Same Race Multi (Rs0ly)
10176072,10,0,0,7,0.14285714285714285,0.1,0.3,2026-02-22T05:10:00+00:00,999,Port Macquarie,6,R6 Watsons Caravans Port Macquarie Showcase Hcp (C2)
10176338,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-02-22T05:20:00+00:00,6,Sunshine Coast,6,R6 Wade Clark Plastering (Bm60)
10176153,8,1,1,1,1.0,0.125,0.375,2026-02-22T05:25:00+00:00,6,Ballarat,6,R6 Hygain Edge (Bm70)
10176024,8,1,1,1,1.0,0.125,0.375,2026-02-22T05:29:00+00:00,6,Nowra,6,R6 Wobbegongs Wsc Cjb (Bm66)
10176033,10,1,1,1,1.0,0.1,0.3,2026-02-22T05:33:00+00:00,6,Balaklava,6,R6 Marjorie Buckley Nee Saint Memorial Hcp (56)
10176231,14,0,0,5,0.2,0.07142857142857142,0.21428571428571427,2026-02-22T05:40:00+00:00,6,Moe,6,R6 Lv Drafting (Bm56)
10176364,13,0,0,4,0.25,0.07692307692307693,0.23076923076923078,2026-02-22T05:45:00+00:00,2,Pinjarra Scarpside,2,R2 Tabtouch Scan My Bet Mdn
10176074,14,0,0,5,0.2,0.07142857142857142,0.21428571428571427,2026-02-22T05:50:00+00:00,999,Port Macquarie,7,R7 Evergreen Turf Mncra Country Championships Qualifier Plate (C5)
10176152,8,1,1,1,1.0,0.125,0.375,2026-02-22T05:55:00+00:00,7,Ballarat,7,R7 Sportsbet Fast Form (Bm70)
10176333,8,0,0,7,0.14285714285714285,0.125,0.375,2026-02-22T06:00:00+00:00,999,Sunshine Coast,7,R7 Pitchers Hospitality (Bm68)
10176037,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-02-22T06:05:00+00:00,7,Balaklava,7,R7 Coopers Brewery Hcp (56)
10176025,8,1,1,1,1.0,0.125,0.375,2026-02-22T06:10:00+00:00,7,Nowra,7,R7 Solomon Motor Group Super Mdn Hcp
